itemID,rating,userID,timestamp
600,4,287,1208131200
1031,3,287,1206489600
696,4,287,1352764800
4994,2,287,1208131200
2175,3,287,1273449600
2785,5,287,1257292800
1157,4,287,1209340800
728,5,287,1264982400
155,5,287,1265760000
385,4,287,1238371200
700,5,287,1352764800
4995,3,287,1264982400
361,4,287,1263168000
2437,3,287,1352764800
731,5,287,1258675200
4996,3,287,1269561600
706,5,287,1352764800
1573,5,287,1302048000
3178,5,287,1362960000
805,5,287,1355443200
898,4,287,1352764800
1895,5,287,1362960000
2680,4,287,1355702400
4965,3,287,1363737600
1288,5,288,1264550400
4997,3,288,1263945600
3315,4,288,1264377600
925,3,288,1303171200
4998,5,288,1305072000
626,4,288,1303084800
928,5,288,1304640000
4999,4,288,1294963200
2330,4,288,1266796800
2802,3,288,1290297600
5000,4,288,1268524800
803,5,288,1298505600
5001,5,288,1295827200
1116,4,288,1292371200
1120,4,288,1309132800
3338,4,288,1303171200
3278,4,288,1292976000
1349,3,288,1299628800
5002,5,288,1305072000
3055,4,288,1303344000
5003,3,288,1303084800
126,4,288,1325030400
3563,5,288,1333929600
1445,4,288,1329264000
1043,2,288,1360886400
710,5,288,1347926400
1138,4,288,1361232000
5004,4,289,1220918400
2721,1,289,1111190400
5005,1,289,1132444800
1536,1,289,1220745600
5006,2,289,1222214400
414,3,289,1222214400
5007,5,289,1222214400
1005,5,289,1221004800
207,1,289,1225152000
2352,1,289,1224547200
3587,5,289,1222646400
4204,4,289,1220918400
2353,5,289,1227225600
2834,4,289,1222214400
1006,1,289,1221868800
5008,5,289,1222473600
4513,1,289,1225411200
5009,4,289,1222214400
5010,1,289,1225411200
151,4,289,1222473600
4476,1,289,1222214400
5011,3,289,1222214400
2355,4,289,1221609600
842,2,289,1226361600
5012,4,289,1222214400
5013,1,289,1220832000
5014,5,289,1229299200
5015,2,289,1222646400
209,1,289,1239062400
1952,5,289,1247011200
4071,1,289,1268179200
5016,1,289,1268179200
5017,1,289,1337126400
1135,1,289,1362614400
4757,1,289,1362182400
1675,3,290,1067472000
4387,5,290,1066953600
5018,5,290,1066953600
2312,3,290,1067385600
3777,4,290,1067385600
3439,5,290,1068854400
4325,3,290,1093996800
2314,3,290,1102982400
1401,3,290,1103932800
5019,5,290,1235952000
545,3,290,1215648000
405,3,290,1202256000
1915,2,290,1248739200
3848,2,290,1215648000
1840,3,290,1198627200
2982,4,290,1198627200
2005,4,290,1203292800
411,3,290,1198627200
676,1,290,1199577600
5020,4,290,1199577600
145,3,290,1200441600
5021,2,290,1261785600
5022,3,290,1230854400
1153,4,290,1199577600
99,3,290,1199577600
3132,2,290,1232668800
958,4,290,1224288000
173,4,290,1248739200
1563,5,290,1269388800
2042,3,290,1256256000
5023,2,290,1258934400
104,4,290,1310169600
440,3,290,1306972800
110,2,290,1323993600
451,4,290,1289606400
455,1,290,1324598400
1876,4,290,1327276800
474,3,290,1310169600
5024,2,290,1356912000
5025,5,291,1125014400
5026,5,291,1152316800
3997,5,291,1118016000
211,5,291,1143158400
4045,5,291,1155340800
3016,5,291,1176422400
4283,5,291,1129420800
5027,5,291,1141603200
5028,4,291,1212192000
5029,5,291,1170288000
2311,4,291,1181692800
1499,3,291,1193875200
1710,5,291,1170115200
2313,5,291,1179014400
1504,5,291,1219968000
5030,5,291,1141603200
5031,4,291,1152921600
2228,5,291,1147996800
1718,5,291,1153094400
5032,5,291,1154995200
4054,4,291,1115078400
4007,5,291,1131753600
5033,5,291,1170460800
5034,4,291,1144627200
3866,5,291,1118275200
2598,5,291,1125014400
1403,5,291,1140566400
2319,5,291,1115337600
1661,5,291,1216080000
4353,5,291,1143504000
348,4,291,1132012800
3634,4,291,1249171200
5035,4,291,1129075200
2139,5,291,1158451200
5036,5,291,1152921600
3986,5,291,1140998400
2922,5,291,1166918400
595,3,291,1220659200
4298,5,291,1175299200
4299,5,291,1177804800
2731,5,291,1167350400
4302,5,291,1145232000
3831,5,291,1145491200
5037,5,291,1170979200
1150,5,291,1148083200
5038,4,291,1194048000
2063,5,291,1146441600
546,5,291,1211500800
5039,4,291,1244505600
3637,4,291,1167091200
2172,5,291,1191542400
1977,5,291,1160784000
3841,5,291,1158537600
1410,5,291,1167091200
5040,4,291,1163462400
5041,4,291,1186617600
2397,3,291,1160611200
4081,5,291,1186531200
1152,5,291,1178323200
5042,3,291,1186531200
5043,4,291,1214697600
146,3,291,1248393600
1560,5,291,1212192000
1545,5,291,1197504000
1845,5,291,1245110400
4340,4,291,1214006400
1929,4,291,1237507200
609,5,291,1237075200
2400,5,291,1226966400
2041,5,291,1226102400
422,5,291,1226361600
2535,3,291,1220659200
310,5,291,1220659200
426,5,291,1251504000
2434,3,291,1246752000
1956,4,291,1248480000
5044,5,292,1331251200
545,5,292,1281052800
1031,5,292,1281484800
380,5,292,1283904000
415,5,292,1281484800
2811,5,292,1253059200
173,5,292,1281484800
1563,5,292,1268956800
427,5,292,1281398400
864,5,292,1302393600
549,5,292,1281398400
2729,5,292,1296950400
438,5,292,1301443200
687,5,292,1281398400
629,1,292,1309305600
2708,5,292,1307750400
107,5,292,1285113600
2374,5,292,1317427200
2375,5,292,1326326400
447,5,292,1385769600
1782,5,292,1298764800
1462,5,292,1285027200
113,5,292,1296086400
5045,5,292,1326326400
1783,5,292,1321833600
731,5,292,1286841600
1784,5,292,1295913600
734,5,292,1282003200
1115,5,292,1289001600
114,5,292,1293408000
5046,5,292,1301616000
466,5,292,1330300800
2536,5,292,1295395200
5047,5,292,1337731200
3679,5,292,1326326400
475,5,292,1320364800
735,5,292,1326326400
2679,5,292,1385769600
4421,5,292,1340755200
481,5,292,1340236800
1444,5,292,1386201600
482,5,292,1329436800
1758,5,292,1388620800
486,5,292,1386028800
487,5,292,1385251200
5048,5,292,1385769600
2019,5,292,1386201600
3404,5,292,1385769600
1998,5,292,1323561600
3475,5,292,1332201600
5049,5,292,1385769600
5050,5,292,1333843200
4697,5,292,1386201600
119,5,292,1386547200
2715,5,292,1388793600
502,5,292,1386028800
120,5,292,1358121600
5051,5,292,1386547200
3188,5,292,1381622400
130,5,292,1384905600
121,5,292,1385769600
131,5,292,1395360000
132,5,292,1384905600
1475,5,292,1390089600
3112,5,292,1374364800
5052,5,292,1388102400
1761,5,292,1386374400
2026,5,292,1386201600
2464,5,292,1401235200
5053,5,292,1386460800
1763,5,292,1392336000
186,5,292,1392249600
5054,5,293,1360886400
396,5,293,1360886400
5055,5,293,1360886400
5056,5,293,1360886400
5057,5,293,1360886400
3838,5,293,1360886400
599,5,293,1360886400
668,5,293,1360886400
693,5,293,1360886400
5058,5,293,1360886400
1342,5,293,1360886400
413,5,293,1360886400
5059,5,293,1360886400
5060,5,293,1360886400
5061,5,293,1360886400
70,5,293,1360886400
1928,5,293,1360886400
699,5,293,1360886400
2436,5,293,1360886400
1631,5,293,1360886400
1427,5,293,1360886400
5062,5,293,1360886400
5063,5,293,1360886400
5064,5,294,1404777600
5065,5,294,1404777600
3583,5,294,1399161600
5066,2,294,1370217600
1104,1,294,1370217600
698,5,294,1401840000
3078,3,294,1389225600
4208,3,294,1400025600
703,3,294,1357948800
5067,3,294,1392595200
875,5,294,1349654400
1042,4,294,1370217600
5068,1,294,1370217600
895,3,294,1401840000
1306,3,294,1401148800
127,3,294,1382054400
5069,5,294,1347062400
2559,5,294,1402272000
1043,1,294,1360800000
1899,5,294,1350432000
1133,2,294,1370217600
904,5,294,1357948800
2680,4,294,1361404800
5070,3,294,1366243200
5071,5,294,1401062400
4938,3,294,1384128000
1179,4,294,1399161600
134,5,294,1384300800
2261,3,294,1402531200
3062,5,294,1389830400
4458,1,294,1378771200
5072,5,294,1384473600
5073,5,294,1379462400
5074,3,294,1398211200
3541,2,294,1404259200
5075,1,294,1392595200
740,5,295,1160179200
1614,4,295,1161820800
3193,5,295,1185494400
2389,1,295,1185753600
1246,5,295,1161907200
338,5,295,1232323200
2596,5,295,1151020800
5076,3,295,1189987200
5077,5,295,1196726400
1360,5,295,1184716800
5078,1,295,1150848000
543,1,295,1217808000
1098,1,295,1227312000
5079,3,295,1183248000
5080,5,295,1150156800
1911,5,295,1174348800
5081,5,295,1218153600
2963,4,295,1185408000
2936,5,295,1225843200
1921,5,295,1204934400
1368,5,295,1242518400
5082,4,295,1186876800
958,5,295,1226361600
1845,4,295,1251072000
4896,1,295,1215561600
609,4,295,1239753600
306,5,295,1226188800
4316,5,295,1224892800
385,5,295,1238716800
4144,5,295,1257724800
1377,3,295,1252454400
1959,5,295,1268784000
5083,4,296,1329004800
1712,5,296,1233273600
5084,5,296,1118620800
20,5,296,1238284800
3821,4,296,1217808000
693,5,296,1215216000
4951,5,296,1330128000
673,5,296,1252454400
4066,2,296,1217808000
696,4,296,1217635200
1278,5,296,1230681600
819,5,296,1204243200
415,5,296,1260230400
957,5,296,1275436800
3076,4,296,1226275200
958,3,296,1257120000
799,5,296,1230595200
1414,5,296,1230681600
2039,4,296,1261440000
4216,4,296,1268265600
5085,4,296,1230681600
426,5,296,1265932800
154,5,296,1296691200
1953,5,296,1256947200
2009,3,296,1308960000
687,5,296,1307750400
108,5,296,1256860800
446,5,296,1316563200
451,4,296,1308960000
5086,3,296,1331251200
5087,2,296,1345852800
474,5,296,1332806400
5088,5,297,1119916800
2130,4,297,1135900800
2131,4,297,1093651200
2895,5,297,1102723200
3193,5,297,1091836800
2133,3,297,1091750400
2209,3,297,1096588800
347,5,297,1122681600
2391,4,297,1085443200
2222,5,297,1093564800
5089,5,297,1092268800
3984,5,297,1082505600
3671,4,297,1096761600
1739,4,297,1109980800
536,5,297,1121644800
1965,2,297,1104192000
391,5,297,1102032000
5090,4,297,1099008000
5091,5,297,1119916800
1801,5,297,1136073600
3124,5,297,1150848000
5092,2,297,1154390400
5021,5,298,1337299200
958,3,298,1322352000
306,5,298,1360368000
420,5,298,1329004800
437,3,298,1373068800
5093,4,298,1373328000
2377,4,298,1300924800
552,4,298,1343260800
453,5,298,1362355200
455,5,298,1318118400
457,5,298,1329782400
4102,4,298,1328313600
468,3,298,1374364800
158,5,298,1360713600
5094,5,298,1351900800
1879,3,298,1302825600
1880,4,298,1395446400
2619,3,298,1332028800
2453,5,298,1360540800
488,4,298,1330646400
489,5,298,1348272000
5095,5,298,1358553600
4841,5,298,1360281600
1581,4,298,1385251200
5096,5,298,1403222400
130,5,298,1402531200
131,5,298,1396224000
1355,4,298,1380758400
3090,4,298,1383955200
2336,2,299,1175212800
1100,5,299,1220227200
1282,2,299,1220313600
2852,5,299,1220227200
1283,4,299,1227312000
415,4,299,1243036800
697,5,299,1224633600
2585,3,299,1238889600
799,5,299,1227312000
3261,2,299,1220054400
417,2,299,1242345600
2946,3,299,1228521600
1564,2,299,1254528000
2947,3,299,1250380800
1700,4,299,1267574400
2070,4,299,1252108800
102,3,299,1256947200
1034,2,299,1259366400
2866,5,299,1255824000
800,3,299,1302307200
1268,2,299,1305331200
3530,3,299,1315612800
3086,4,299,1272672000
1869,1,299,1270684800
1113,4,299,1297468800
891,4,299,1319241600
2183,4,299,1339200000
1300,5,299,1357948800
2258,3,299,1365897600
2185,5,299,1316476800
5097,2,299,1339200000
1176,5,299,1339200000
848,2,299,1354060800
306,5,300,1325721600
2010,5,300,1330214400
313,5,300,1342915200
4410,4,300,1325721600
110,5,300,1324512000
5098,2,300,1324771200
466,5,300,1330819200
179,5,300,1325635200
4724,5,300,1332288000
482,5,300,1354406400
486,5,300,1391472000
1796,2,300,1382227200
5099,5,300,1325721600
3010,3,300,1341705600
5100,5,300,1330819200
4112,5,300,1330905600
119,5,300,1371686400
130,5,300,1384646400
131,5,300,1395446400
132,5,300,1385251200
3060,4,300,1401321600
185,1,300,1395532800
186,5,300,1392163200
2893,5,301,1065916800
4265,3,301,1069545600
4266,5,301,1069545600
2427,2,301,1054425600
370,5,301,1083542400
2198,4,301,1033344000
763,4,301,1050105600
3885,3,301,1033430400
222,5,301,1033344000
1684,3,301,1044316800
4282,2,301,1054512000
1689,5,301,1065916800
230,5,301,1044316800
1692,5,301,1065916800
767,5,301,1044316800
1245,2,301,1044316800
2213,4,301,1044316800
3119,3,301,1083542400
5101,5,301,1065916800
1695,4,301,1045785600
1624,3,301,1059436800
3622,4,301,1083542400
1698,3,301,1053216000
574,4,301,1054339200
1391,4,301,1065225600
575,4,301,1056240000
5102,4,301,1065916800
4874,4,301,1071532800
2167,5,301,1105833600
579,5,301,1071792000
2225,5,301,1086480000
2571,5,301,1105833600
536,5,301,1107388800
4306,5,301,1069545600
738,5,302,1375401600
2131,5,302,1368230400
3195,2,302,1404086400
721,5,302,1369699200
693,4,302,1400025600
2400,5,302,1370390400
3208,1,302,1399334400
700,1,302,1383868800
124,5,302,1403049600
4011,3,302,1403308800
5063,4,302,1404086400
847,4,302,1369008000
873,2,302,1403222400
1019,4,302,1404345600
897,4,302,1405209600
1306,1,302,1396051200
807,2,302,1383696000
898,3,302,1383264000
708,1,302,1382659200
3106,5,302,1375228800
135,4,302,1400025600
812,4,302,1388534400
1640,3,302,1403568000
5103,1,303,1058745600
187,3,303,1079913600
1704,3,303,1092614400
4845,3,303,1072915200
5027,2,303,1085097600
335,5,303,1043712000
3810,2,303,1068854400
5104,1,303,1113004800
1081,4,303,1060473600
2297,5,303,1073347200
1642,3,303,1038873600
4873,5,303,1060473600
1392,5,303,1078963200
1393,3,303,1076112000
5105,3,303,1078704000
664,1,303,1077321600
1656,5,303,1074556800
1504,5,303,1085270400
991,4,303,1087603200
4365,4,303,1091923200
4787,3,303,1080604800
1837,4,303,1098057600
1719,5,303,1089590400
2315,5,303,1107388800
1401,4,303,1099526400
4857,3,303,1096848000
3442,5,303,1097539200
391,5,303,1104364800
392,4,303,1120262400
1909,5,303,1117670400
5019,4,303,1135728000
5106,1,303,1173225600
5107,5,304,1036886400
4866,4,304,1074384000
5108,3,304,1068076800
1388,5,304,1102896000
1079,4,304,1158624000
5109,5,304,1081382400
5110,5,304,1067904000
1418,4,304,1068076800
5111,5,304,1073606400
4577,5,304,1074211200
5112,4,304,1081209600
5113,4,304,1094428800
586,4,304,1105056000
4826,5,304,1102809600
539,5,304,1153008000
2235,4,304,1153008000
3831,5,304,1146960000
719,5,304,1209427200
1100,4,304,1208304000
1410,5,304,1163376000
4308,3,304,1172534400
3295,5,304,1208822400
1842,4,304,1221523200
2035,4,304,1208217600
100,5,304,1217376000
1415,3,304,1205798400
3045,5,305,1034467200
5114,3,305,1036195200
5115,5,305,988761600
2415,4,305,1004313600
2416,4,305,993772800
3618,5,305,995155200
5116,3,305,993859200
5117,4,305,1053043200
1382,5,305,1004227200
4123,4,305,1005868800
5118,5,305,1021939200
4682,4,305,1004227200
4930,3,305,1013385600
5119,3,305,1017014400
5120,4,305,1019952000
1387,4,305,1033344000
1081,5,305,1033776000
1502,4,305,1065312000
1708,4,305,1061078400
5121,4,305,1074988800
1728,5,305,1200182400
1182,5,306,1041292800
2190,4,306,1054684800
713,5,306,1088553600
2002,5,306,1118016000
2132,4,306,1056585600
142,5,306,1079913600
5122,5,306,1045180800
760,2,306,1077494400
2195,4,306,1048118400
4882,3,306,1038096000
13,5,306,1113955200
3617,2,306,976752000
2133,5,306,1158883200
370,5,306,1043280000
3115,4,306,1041638400
5123,4,306,1066608000
1678,4,306,1075334400
2198,2,306,1143590400
2425,3,306,1133913600
789,4,306,1121644800
1494,3,306,1150070400
5124,3,306,1067212800
1417,4,306,1069718400
765,5,306,1037491200
1693,5,306,1058400000
5125,1,306,1135814400
2211,4,306,1054166400
4988,1,306,1158883200
2588,3,306,1044489600
1245,4,306,1052352000
574,5,306,1051660800
1501,4,306,1090195200
2167,5,306,1112572800
2223,5,306,1060646400
339,5,306,1148428800
5126,4,306,1141689600
666,3,306,1086134400
5127,3,306,1158883200
2229,3,306,1141689600
1718,4,306,1101254400
341,5,306,1158883200
2501,3,306,1116115200
1063,4,306,1098835200
1909,5,306,1126483200
1724,5,306,1102896000
4065,4,306,1125964800
2396,3,306,1152489600
2335,4,307,1119398400
5128,4,307,1042329600
644,4,307,1072828800
5129,4,307,1165104000
1323,4,307,1169942400
5130,3,307,1059609600
5131,4,307,1046044800
211,4,307,1049241600
3667,1,307,1033430400
1516,3,307,1062460800
5132,4,307,1157414400
3973,4,307,1043539200
5133,3,307,1012780800
5134,5,307,988070400
4524,4,307,1024963200
4566,4,307,1055980800
5135,4,307,988502400
5136,3,307,1157414400
654,4,307,1059004800
5137,4,307,1087776000
5138,4,307,1032220800
1078,4,307,1063670400
3229,4,307,1159401600
5027,4,307,1024531200
983,3,307,1394928000
3234,3,307,1151798400
5139,1,307,1091664000
665,4,307,1066694400
2124,4,307,1124928000
5140,4,307,1159315200
5141,3,307,1150848000
5142,4,307,1159315200
1052,5,308,1365984000
4368,5,308,1366070400
2171,4,308,1365984000
816,4,308,1365984000
3988,5,308,1365984000
3256,4,308,1366156800
2143,5,308,1366070400
2612,5,308,1365984000
669,5,308,1365984000
696,3,308,1365984000
796,4,308,1365984000
859,3,308,1366761600
799,4,308,1366156800
681,4,308,1302825600
3077,5,308,1366761600
2951,3,308,1366070400
5143,4,308,1366070400
1168,4,308,1360800000
699,5,308,1360800000
1288,5,308,1365984000
1631,4,308,1366761600
800,3,308,1366156800
702,5,308,1365984000
1038,3,308,1360800000
3530,5,308,1360800000
889,5,308,1318204800
125,5,308,1366156800
2331,4,308,1365984000
2183,4,308,1365984000
706,4,308,1366156800
873,4,308,1320624000
5144,5,308,1352678400
5145,4,308,1366070400
2334,4,308,1302825600
1042,4,308,1365984000
894,4,308,1360800000
4245,3,308,1366761600
707,4,308,1366070400
898,3,308,1360800000
128,3,308,1366070400
1274,4,308,1360800000
4172,3,308,1365984000
902,4,308,1365984000
1133,4,308,1360800000
2171,4,309,1400457600
5146,5,309,1303603200
5147,5,309,1207958400
3988,5,309,1358640000
1342,5,309,1377734400
669,2,309,1362700800
2176,5,309,1358640000
3272,4,309,1398124800
2036,2,309,1285372800
5148,3,309,1376956800
4316,5,309,1264809600
5149,5,309,1374710400
4101,2,309,1264809600
5150,3,309,1253750400
1288,2,309,1365120000
35,5,309,1263168000
2954,4,309,1264809600
5151,4,309,1377734400
4837,5,309,1264809600
5152,4,309,1306627200
3557,4,309,1309132800
1460,4,309,1388707200
106,3,309,1309305600
5153,5,309,1284940800
125,5,309,1394150400
2049,3,309,1302134400
4186,5,309,1288569600
5154,5,309,1377734400
2258,4,309,1389312000
5155,5,309,1358640000
369,5,309,1403395200
877,5,309,1382400000
1294,3,309,1385856000
5156,4,309,1306281600
162,5,309,1319500800
491,5,309,1358640000
3404,4,309,1367798400
5157,5,309,1375488000
5158,5,309,1372204800
881,4,309,1377734400
3396,4,309,1380412800
5159,5,309,1374710400
4104,3,309,1348185600
5160,4,309,1343088000
5161,4,309,1354233600
5162,5,309,1358640000
5163,4,309,1380412800
1468,4,309,1403395200
5164,5,309,1403395200
3285,3,309,1381449600
4922,3,309,1383264000
3773,4,309,1388707200
3964,3,309,1385856000
5165,4,309,1383004800
2083,5,310,965606400
5166,4,310,962150400
4355,4,310,964569600
2414,1,310,980726400
1052,5,310,1098316800
5127,5,310,1097452800
2228,5,310,1096416000
2571,5,310,1099958400
2572,5,310,1128470400
1063,5,310,1091923200
815,5,310,1113264000
1512,5,310,1113955200
4065,5,310,1118275200
5167,5,310,1143331200
2139,5,310,1130889600
545,5,310,1213833600
1915,5,310,1210464000
3991,5,310,1190505600
673,5,310,1188086400
958,5,310,1225843200
382,5,310,1194739200
100,4,310,1217462400
1563,5,310,1272067200
609,4,310,1238803200
150,4,310,1224547200
151,4,310,1224547200
423,5,310,1243123200
426,5,310,1252886400
154,5,310,1266364800
430,5,310,1274659200
107,5,310,1285113600
731,5,310,1259020800
552,5,310,1296864000
1962,5,310,1305331200
1884,4,310,1317340800
224,3,311,1383523200
20,5,311,1186704000
3253,4,311,1197849600
855,4,311,1239926400
5168,4,311,1228953600
5169,4,311,1222128000
5170,2,311,1222128000
4751,4,311,1186704000
1910,4,311,1188259200
856,4,311,1366934400
1537,4,311,1209081600
4403,3,311,1187049600
696,4,311,1195344000
1541,5,311,1192579200
5171,3,311,1228003200
1542,2,311,1264204800
1283,4,311,1226448000
1603,3,311,1218931200
2324,1,311,1204761600
5172,5,311,1223596800
1284,4,311,1244592000
697,5,311,1224115200
821,3,311,1228521600
2248,4,311,1224547200
4830,1,311,1278288000
173,5,311,1243296000
799,3,311,1226275200
2177,4,311,1250467200
1414,4,311,1226102400
3261,2,311,1242950400
2144,4,311,1205193600
1032,3,311,1260403200
2145,3,311,1223164800
